3.65, -1.75, 4.40415e-005
3.65, -1.7, 4.80088e-005
3.65, -1.65, 5.22027e-005
3.65, -1.6, 5.66212e-005
3.65, -1.55, 6.12604e-005
3.65, -1.5, 6.61142e-005
3.65, -1.45, 7.11744e-005
3.65, -1.4, 7.64306e-005
3.65, -1.35, 8.18701e-005
3.65, -1.3, 8.74777e-005
3.65, -1.25, 9.3236e-005
3.65, -1.2, 9.91252e-005
3.65, -1.15, 0.000105123
3.65, -1.1, 0.000111206
3.65, -1.05, 0.000117347
3.65, -1, 0.000123518
3.65, -0.95, 0.000129688
3.65, -0.9, 0.000135827
3.65, -0.85, 0.000141902
3.65, -0.8, 0.000147877
3.65, -0.75, 0.00015372
3.65, -0.7, 0.000159395
3.65, -0.65, 0.000164866
3.65, -0.6, 0.000170099
3.65, -0.55, 0.000175061
3.65, -0.5, 0.000179717
3.65, -0.45, 0.000184036
3.65, -0.4, 0.000187989
3.65, -0.35, 0.000191547
3.65, -0.3, 0.000194685
3.65, -0.25, 0.000197381
3.65, -0.2, 0.000199614
3.65, -0.15, 0.000201368
3.65, -0.1, 0.00020263
3.65, -0.05, 0.000203392
3.65, -9.39526e-015, 0.000203646
3.65, 0.05, 0.000203392
3.65, 0.1, 0.00020263
3.65, 0.15, 0.000201368
3.65, 0.2, 0.000199614
3.65, 0.25, 0.000197381
3.65, 0.3, 0.000194685
3.65, 0.35, 0.000191547
3.65, 0.4, 0.000187989
3.65, 0.45, 0.000184036
3.65, 0.5, 0.000179717
3.65, 0.55, 0.000175061
3.65, 0.6, 0.000170099
3.65, 0.65, 0.000164866
3.65, 0.7, 0.000159395
3.65, 0.75, 0.00015372
3.65, 0.8, 0.000147877
3.65, 0.85, 0.000141902
3.65, 0.9, 0.000135827
3.65, 0.95, 0.000129688
3.65, 1, 0.000123518
3.65, 1.05, 0.000117347
3.65, 1.1, 0.000111206
3.65, 1.15, 0.000105123
3.65, 1.2, 9.91252e-005
3.65, 1.25, 9.3236e-005
3.65, 1.3, 8.74777e-005
3.65, 1.35, 8.18701e-005
3.65, 1.4, 7.64306e-005
3.65, 1.45, 7.11744e-005
3.65, 1.5, 6.61142e-005
3.65, 1.55, 6.12604e-005
3.65, 1.6, 5.66212e-005
3.65, 1.65, 5.22027e-005
3.65, 1.7, 4.80088e-005
3.65, 1.75, 4.40415e-005
3.65, 1.8, 4.03013e-005
3.65, 1.85, 3.67866e-005
3.65, 1.9, 3.34946e-005
3.65, 1.95, 3.0421e-005
3.65, 2, 2.75605e-005
3.65, 2.05, 2.49066e-005
3.65, 2.1, 2.24521e-005
3.65, 2.15, 2.01889e-005
3.65, 2.2, 1.81085e-005
3.65, 2.25, 1.6202e-005
3.65, 2.3, 1.446e-005
3.65, 2.35, 1.2873e-005
3.65, 2.4, 1.14316e-005
3.65, 2.45, 1.01263e-005
3.65, 2.5, 8.94758e-006
3.65, 2.55, 7.88635e-006
3.65, 2.6, 6.93363e-006
3.65, 2.65, 6.08078e-006
3.65, 2.7, 5.31952e-006
3.65, 2.75, 4.64195e-006
3.65, 2.8, 4.04056e-006
3.65, 2.85, 3.50831e-006
3.65, 2.9, 3.03856e-006
3.65, 2.95, 2.62514e-006
3.65, 3, 2.2623e-006
3.65, 3.05, 1.94475e-006
3.65, 3.1, 1.6676e-006
3.65, 3.15, 1.42637e-006
3.65, 3.2, 1.21699e-006
3.65, 3.25, 1.03576e-006
3.65, 3.3, 8.79311e-007
3.65, 3.35, 7.44631e-007
3.65, 3.4, 6.29005e-007
3.65, 3.45, 5.30006e-007
3.65, 3.5, 4.45474e-007
3.65, 3.55, 3.73489e-007
3.65, 3.6, 3.12355e-007
3.65, 3.65, 2.60574e-007
3.65, 3.7, 2.16835e-007
3.65, 3.75, 1.79988e-007
3.65, 3.8, 1.49029e-007
3.65, 3.85, 1.23087e-007
3.65, 3.9, 1.01407e-007
3.65, 3.95, 8.33367e-008
3.65, 4, 6.83156e-008
3.65, 4.05, 5.58622e-008
3.65, 4.1, 4.55649e-008
3.65, 4.15, 3.7073e-008
3.65, 4.2, 3.00884e-008
3.65, 4.25, 2.43587e-008
3.65, 4.3, 1.96709e-008
3.65, 4.35, 1.58456e-008
3.65, 4.4, 1.27323e-008
3.65, 4.45, 1.02051e-008
3.65, 4.5, 8.15914e-009
3.65, 4.55, 6.50707e-009
3.65, 4.6, 5.17655e-009
3.65, 4.65, 4.1078e-009
3.65, 4.7, 3.25157e-009
3.65, 4.75, 2.56739e-009
3.65, 4.8, 2.0221e-009
3.65, 4.85, 1.58866e-009
3.65, 4.9, 1.245e-009
3.65, 4.95, 9.73253e-010
3.65, 5, 7.58918e-010
3.7, -5, 6.31529e-010
3.7, -4.95, 8.09886e-010
3.7, -4.9, 1.03602e-009
3.7, -4.85, 1.32199e-009
3.7, -4.8, 1.68268e-009
3.7, -4.75, 2.13644e-009
3.7, -4.7, 2.70578e-009
3.7, -4.65, 3.41828e-009
3.7, -4.6, 4.30763e-009
3.7, -4.55, 5.41482e-009
3.7, -4.5, 6.78958e-009
3.7, -4.45, 8.49212e-009
3.7, -4.4, 1.05951e-008
3.7, -4.35, 1.31858e-008
3.7, -4.3, 1.6369e-008
3.7, -4.25, 2.02699e-008
3.7, -4.2, 2.50379e-008
3.7, -4.15, 3.08501e-008
3.7, -4.1, 3.79166e-008
3.7, -4.05, 4.64854e-008
3.7, -4, 5.68484e-008
3.7, -3.95, 6.93481e-008
3.7, -3.9, 8.43849e-008
3.7, -3.85, 1.02426e-007
3.7, -3.8, 1.24013e-007
3.7, -3.75, 1.49776e-007
3.7, -3.7, 1.80438e-007
3.7, -3.65, 2.16835e-007
3.7, -3.6, 2.59924e-007
3.7, -3.55, 3.10797e-007
3.7, -3.5, 3.70698e-007
3.7, -3.45, 4.41041e-007
3.7, -3.4, 5.23422e-007
3.7, -3.35, 6.1964e-007
3.7, -3.3, 7.31713e-007
3.7, -3.25, 8.619e-007
3.7, -3.2, 1.01271e-006
3.7, -3.15, 1.18695e-006
3.7, -3.1, 1.38768e-006
3.7, -3.05, 1.61831e-006
3.7, -3, 1.88256e-006
3.7, -2.95, 2.18449e-006
3.7, -2.9, 2.52852e-006
3.7, -2.85, 2.91942e-006
3.7, -2.8, 3.36233e-006
3.7, -2.75, 3.86277e-006
3.7, -2.7, 4.42661e-006
3.7, -2.65, 5.06009e-006
3.7, -2.6, 5.76978e-006
3.7, -2.55, 6.56258e-006
3.7, -2.5, 7.44568e-006
3.7, -2.45, 8.42652e-006
3.7, -2.4, 9.51275e-006
3.7, -2.35, 1.07122e-005
3.7, -2.3, 1.20328e-005
3.7, -2.25, 1.34824e-005
3.7, -2.2, 1.50689e-005
3.7, -2.15, 1.68001e-005
3.7, -2.1, 1.86834e-005
3.7, -2.05, 2.07259e-005
3.7, -2, 2.29343e-005
3.7, -1.95, 2.53147e-005
3.7, -1.9, 2.78723e-005
3.7, -1.85, 3.06117e-005
3.7, -1.8, 3.35365e-005
3.7, -1.75, 3.66489e-005
3.7, -1.7, 3.99502e-005
3.7, -1.65, 4.34401e-005
3.7, -1.6, 4.7117e-005
3.7, -1.55, 5.09775e-005
3.7, -1.5, 5.50165e-005
3.7, -1.45, 5.92274e-005
3.7, -1.4, 6.36013e-005
3.7, -1.35, 6.81277e-005
3.7, -1.3, 7.2794e-005
3.7, -1.25, 7.75857e-005
3.7, -1.2, 8.24864e-005
3.7, -1.15, 8.74777e-005
3.7, -1.1, 9.25393e-005
3.7, -1.05, 9.76494e-005
3.7, -1, 0.000102784
3.7, -0.95, 0.000107919
3.7, -0.9, 0.000113028
3.7, -0.85, 0.000118082
3.7, -0.8, 0.000123055
3.7, -0.75, 0.000127917
3.7, -0.7, 0.000132639
3.7, -0.65, 0.000137192
3.7, -0.6, 0.000141547
3.7, -0.55, 0.000145676
3.7, -0.5, 0.00014955
3.7, -0.45, 0.000153145
3.7, -0.4, 0.000156434
3.7, -0.35, 0.000159395
3.7, -0.3, 0.000162006
3.7, -0.25, 0.000164249
3.7, -0.2, 0.000166107
3.7, -0.15, 0.000167567
3.7, -0.1, 0.000168618
3.7, -0.05, 0.000169251
3.7, -9.39526e-015, 0.000169463
3.7, 0.05, 0.000169251
3.7, 0.1, 0.000168618
3.7, 0.15, 0.000167567
3.7, 0.2, 0.000166107
3.7, 0.25, 0.000164249
3.7, 0.3, 0.000162006
3.7, 0.35, 0.000159395
3.7, 0.4, 0.000156434
3.7, 0.45, 0.000153145
3.7, 0.5, 0.00014955
3.7, 0.55, 0.000145676
3.7, 0.6, 0.000141547
3.7, 0.65, 0.000137192
3.7, 0.7, 0.000132639
3.7, 0.75, 0.000127917
3.7, 0.8, 0.000123055
3.7, 0.85, 0.000118082
3.7, 0.9, 0.000113028
3.7, 0.95, 0.000107919
3.7, 1, 0.000102784
3.7, 1.05, 9.76494e-005
3.7, 1.1, 9.25393e-005
3.7, 1.15, 8.74777e-005
3.7, 1.2, 8.24864e-005
3.7, 1.25, 7.75857e-005
3.7, 1.3, 7.2794e-005
3.7, 1.35, 6.81277e-005
3.7, 1.4, 6.36013e-005
3.7, 1.45, 5.92274e-005
3.7, 1.5, 5.50165e-005
3.7, 1.55, 5.09775e-005
3.7, 1.6, 4.7117e-005
3.7, 1.65, 4.34401e-005
3.7, 1.7, 3.99502e-005
3.7, 1.75, 3.66489e-005
3.7, 1.8, 3.35365e-005
3.7, 1.85, 3.06117e-005
3.7, 1.9, 2.78723e-005
3.7, 1.95, 2.53147e-005
3.7, 2, 2.29343e-005
3.7, 2.05, 2.07259e-005
3.7, 2.1, 1.86834e-005
3.7, 2.15, 1.68001e-005
3.7, 2.2, 1.50689e-005
3.7, 2.25, 1.34824e-005
3.7, 2.3, 1.20328e-005
3.7, 2.35, 1.07122e-005
3.7, 2.4, 9.51275e-006
3.7, 2.45, 8.42652e-006
3.7, 2.5, 7.44568e-006
3.7, 2.55, 6.56258e-006
3.7, 2.6, 5.76978e-006
3.7, 2.65, 5.06009e-006
3.7, 2.7, 4.42661e-006
3.7, 2.75, 3.86277e-006
3.7, 2.8, 3.36233e-006
3.7, 2.85, 2.91942e-006
3.7, 2.9, 2.52852e-006
3.7, 2.95, 2.18449e-006
3.7, 3, 1.88256e-006
3.7, 3.05, 1.61831e-006
3.7, 3.1, 1.38768e-006
3.7, 3.15, 1.18695e-006
3.7, 3.2, 1.01271e-006
3.7, 3.25, 8.619e-007
3.7, 3.3, 7.31713e-007
3.7, 3.35, 6.1964e-007
3.7, 3.4, 5.23422e-007
3.7, 3.45, 4.41041e-007
3.7, 3.5, 3.70698e-007
3.7, 3.55, 3.10797e-007
3.7, 3.6, 2.59924e-007
3.7, 3.65, 2.16835e-007
3.7, 3.7, 1.80438e-007
3.7, 3.75, 1.49776e-007
3.7, 3.8, 1.24013e-007
3.7, 3.85, 1.02426e-007
3.7, 3.9, 8.43849e-008
3.7, 3.95, 6.93481e-008
3.7, 4, 5.68484e-008
3.7, 4.05, 4.64854e-008
3.7, 4.1, 3.79166e-008
3.7, 4.15, 3.08501e-008
3.7, 4.2, 2.50379e-008
3.7, 4.25, 2.02699e-008
3.7, 4.3, 1.6369e-008
3.7, 4.35, 1.31858e-008
3.7, 4.4, 1.05951e-008
3.7, 4.45, 8.49212e-009
3.7, 4.5, 6.78958e-009
3.7, 4.55, 5.41482e-009
3.7, 4.6, 4.30763e-009
3.7, 4.65, 3.41828e-009
3.7, 4.7, 2.70578e-009
3.7, 4.75, 2.13644e-009
3.7, 4.8, 1.68268e-009
3.7, 4.85, 1.32199e-009
3.7, 4.9, 1.03602e-009
3.7, 4.95, 8.09886e-010
3.7, 5, 6.31529e-010
3.75, -5, 5.24211e-010
3.75, -4.95, 6.72259e-010
3.75, -4.9, 8.59967e-010
3.75, -4.85, 1.09734e-009
3.75, -4.8, 1.39674e-009
3.75, -4.75, 1.77338e-009
3.75, -4.7, 2.24597e-009
3.75, -4.65, 2.8374e-009
3.75, -4.6, 3.57562e-009
3.75, -4.55, 4.49465e-009
3.75, -4.5, 5.6358e-009
3.75, -4.45, 7.04902e-009
3.75, -4.4, 8.79461e-009
3.75, -4.35, 1.09451e-008
3.75, -4.3, 1.35873e-008
3.75, -4.25, 1.68254e-008
3.75, -4.2, 2.07831e-008
3.75, -4.15, 2.56076e-008
3.75, -4.1, 3.14733e-008
3.75, -4.05, 3.8586e-008
3.75, -4, 4.7188e-008
3.75, -3.95, 5.75635e-008
3.75, -3.9, 7.00451e-008
3.75, -3.85, 8.50202e-008
3.75, -3.8, 1.02939e-007
3.75, -3.75, 1.24324e-007
3.75, -3.7, 1.49776e-007
3.75, -3.65, 1.79988e-007
3.75, -3.6, 2.15754e-007
3.75, -3.55, 2.57982e-007
3.75, -3.5, 3.07704e-007
3.75, -3.45, 3.66094e-007
3.75, -3.4, 4.34475e-007
3.75, -3.35, 5.14342e-007
3.75, -3.3, 6.0737e-007
3.75, -3.25, 7.15434e-007
3.75, -3.2, 8.40619e-007
3.75, -3.15, 9.85243e-007
3.75, -3.1, 1.15187e-006
3.75, -3.05, 1.34331e-006
3.75, -3, 1.56265e-006
3.75, -2.95, 1.81327e-006
3.75, -2.9, 2.09884e-006
3.75, -2.85, 2.42331e-006
3.75, -2.8, 2.79095e-006
3.75, -2.75, 3.20635e-006
3.75, -2.7, 3.67438e-006
3.75, -2.65, 4.20021e-006
3.75, -2.6, 4.7893e-006
3.75, -2.55, 5.44737e-006
3.75, -2.5, 6.1804e-006
3.75, -2.45, 6.99457e-006
3.75, -2.4, 7.89621e-006
3.75, -2.35, 8.89184e-006
3.75, -2.3, 9.98799e-006
3.75, -2.25, 1.11913e-005
3.75, -2.2, 1.25082e-005
3.75, -2.15, 1.39452e-005
3.75, -2.1, 1.55084e-005
3.75, -2.05, 1.72039e-005
3.75, -2, 1.9037e-005
3.75, -1.95, 2.10128e-005
3.75, -1.9, 2.31359e-005
3.75, -1.85, 2.54098e-005
3.75, -1.8, 2.78375e-005
3.75, -1.75, 3.0421e-005
3.75, -1.7, 3.31613e-005
3.75, -1.65, 3.60582e-005
3.75, -1.6, 3.91102e-005
3.75, -1.55, 4.23147e-005
3.75, -1.5, 4.56673e-005
3.75, -1.45, 4.91626e-005
3.75, -1.4, 5.27933e-005
3.75, -1.35, 5.65505e-005
3.75, -1.3, 6.04238e-005
3.75, -1.25, 6.44013e-005
3.75, -1.2, 6.84692e-005
3.75, -1.15, 7.26122e-005
3.75, -1.1, 7.68137e-005
3.75, -1.05, 8.10555e-005
3.75, -1, 8.53178e-005
3.75, -0.95, 8.95801e-005
3.75, -0.9, 9.38205e-005
3.75, -0.85, 9.80163e-005
3.75, -0.8, 0.000102144
3.75, -0.75, 0.00010618
3.75, -0.7, 0.000110099
3.75, -0.65, 0.000113879
3.75, -0.6, 0.000117494
3.75, -0.55, 0.000120921
3.75, -0.5, 0.000124137
3.75, -0.45, 0.00012712
3.75, -0.4, 0.00012985
3.75, -0.35, 0.000132308
3.75, -0.3, 0.000134476
3.75, -0.25, 0.000136338
3.75, -0.2, 0.00013788
3.75, -0.15, 0.000139092
3.75, -0.1, 0.000139964
3.75, -0.05, 0.00014049
3.75, -9.39526e-015, 0.000140665
3.75, 0.05, 0.00014049
3.75, 0.1, 0.000139964
3.75, 0.15, 0.000139092
3.75, 0.2, 0.00013788
3.75, 0.25, 0.000136338
3.75, 0.3, 0.000134476
3.75, 0.35, 0.000132308
3.75, 0.4, 0.00012985
3.75, 0.45, 0.00012712
3.75, 0.5, 0.000124137
3.75, 0.55, 0.000120921
3.75, 0.6, 0.000117494
3.75, 0.65, 0.000113879
3.75, 0.7, 0.000110099
3.75, 0.75, 0.00010618
3.75, 0.8, 0.000102144
3.75, 0.85, 9.80163e-005
3.75, 0.9, 9.38205e-005
3.75, 0.95, 8.95801e-005
3.75, 1, 8.53178e-005
3.75, 1.05, 8.10555e-005
3.75, 1.1, 7.68137e-005
3.75, 1.15, 7.26122e-005
3.75, 1.2, 6.84692e-005
3.75, 1.25, 6.44013e-005
3.75, 1.3, 6.04238e-005
3.75, 1.35, 5.65505e-005
3.75, 1.4, 5.27933e-005
3.75, 1.45, 4.91626e-005
3.75, 1.5, 4.56673e-005
3.75, 1.55, 4.23147e-005
3.75, 1.6, 3.91102e-005
3.75, 1.65, 3.60582e-005
3.75, 1.7, 3.31613e-005
3.75, 1.75, 3.0421e-005
3.75, 1.8, 2.78375e-005
3.75, 1.85, 2.54098e-005
3.75, 1.9, 2.31359e-005
3.75, 1.95, 2.10128e-005
3.75, 2, 1.9037e-005
3.75, 2.05, 1.72039e-005
3.75, 2.1, 1.55084e-005
3.75, 2.15, 1.39452e-005
3.75, 2.2, 1.25082e-005
3.75, 2.25, 1.11913e-005
3.75, 2.3, 9.98799e-006
3.75, 2.35, 8.89184e-006
3.75, 2.4, 7.89621e-006
3.75, 2.45, 6.99457e-006
3.75, 2.5, 6.1804e-006
3.75, 2.55, 5.44737e-006
3.75, 2.6, 4.7893e-006
3.75, 2.65, 4.20021e-006
3.75, 2.7, 3.67438e-006
3.75, 2.75, 3.20635e-006
3.75, 2.8, 2.79095e-006
3.75, 2.85, 2.42331e-006
3.75, 2.9, 2.09884e-006
3.75, 2.95, 1.81327e-006
3.75, 3, 1.56265e-006
3.75, 3.05, 1.34331e-006
3.75, 3.1, 1.15187e-006
3.75, 3.15, 9.85243e-007
3.75, 3.2, 8.40619e-007
3.75, 3.25, 7.15434e-007
3.75, 3.3, 6.0737e-007
3.75, 3.35, 5.14342e-007
3.75, 3.4, 4.34475e-007
3.75, 3.45, 3.66094e-007
3.75, 3.5, 3.07704e-007
3.75, 3.55, 2.57982e-007
3.75, 3.6, 2.15754e-007
3.75, 3.65, 1.79988e-007
3.75, 3.7, 1.49776e-007
3.75, 3.75, 1.24324e-007
3.75, 3.8, 1.02939e-007
3.75, 3.85, 8.50202e-008
3.75, 3.9, 7.00451e-008
3.75, 3.95, 5.75635e-008
3.75, 4, 4.7188e-008
3.75, 4.05, 3.8586e-008
3.75, 4.1, 3.14733e-008
3.75, 4.15, 2.56076e-008
3.75, 4.2, 2.07831e-008
3.75, 4.25, 1.68254e-008
3.75, 4.3, 1.35873e-008
3.75, 4.35, 1.09451e-008
3.75, 4.4, 8.79461e-009
3.75, 4.45, 7.04902e-009
3.75, 4.5, 5.6358e-009
3.75, 4.55, 4.49465e-009
3.75, 4.6, 3.57562e-009
3.75, 4.65, 2.8374e-009
3.75, 4.7, 2.24597e-009
3.75, 4.75, 1.77338e-009
3.75, 4.8, 1.39674e-009
3.75, 4.85, 1.09734e-009
3.75, 4.9, 8.59967e-010
3.75, 4.95, 6.72259e-010
3.75, 5, 5.24211e-010
3.8, -5, 4.34043e-010
3.8, -4.95, 5.56626e-010
3.8, -4.9, 7.12047e-010
3.8, -4.85, 9.0859e-010
3.8, -4.8, 1.15649e-009
3.8, -4.75, 1.46835e-009
3.8, -4.7, 1.85965e-009
3.8, -4.65, 2.34935e-009
3.8, -4.6, 2.96059e-009
3.8, -4.55, 3.72154e-009
3.8, -4.5, 4.6664e-009
3.8, -4.45, 5.83654e-009
3.8, -4.4, 7.28188e-009
3.8, -4.35, 9.06244e-009
3.8, -4.3, 1.12502e-008
3.8, -4.25, 1.39313e-008
3.8, -4.2, 1.72082e-008
3.8, -4.15, 2.12029e-008
3.8, -4.1, 2.60597e-008
3.8, -4.05, 3.19489e-008
3.8, -4, 3.90713e-008
3.8, -3.95, 4.76622e-008
3.8, -3.9, 5.79969e-008
3.8, -3.85, 7.03962e-008
3.8, -3.8, 8.5233e-008
3.8, -3.75, 1.02939e-007
3.8, -3.7, 1.24013e-007
3.8, -3.65, 1.49029e-007
3.8, -3.6, 1.78643e-007
3.8, -3.55, 2.13607e-007
3.8, -3.5, 2.54777e-007
3.8, -3.45, 3.03123e-007
3.8, -3.4, 3.59743e-007
3.8, -3.35, 4.25872e-007
3.8, -3.3, 5.02899e-007
3.8, -3.25, 5.92374e-007
3.8, -3.2, 6.96027e-007
3.8, -3.15, 8.15775e-007
3.8, -3.1, 9.53738e-007
3.8, -3.05, 1.11225e-006
3.8, -3, 1.29386e-006
3.8, -2.95, 1.50138e-006
3.8, -2.9, 1.73782e-006
3.8, -2.85, 2.00648e-006
3.8, -2.8, 2.31089e-006
3.8, -2.75, 2.65484e-006
3.8, -2.7, 3.04236e-006
3.8, -2.65, 3.47774e-006
3.8, -2.6, 3.96551e-006
3.8, -2.55, 4.51039e-006
3.8, -2.5, 5.11733e-006
3.8, -2.45, 5.79145e-006
3.8, -2.4, 6.53801e-006
3.8, -2.35, 7.36238e-006
3.8, -2.3, 8.26999e-006
3.8, -2.25, 9.26629e-006
3.8, -2.2, 1.03567e-005
3.8, -2.15, 1.15465e-005
3.8, -2.1, 1.28409e-005
3.8, -2.05, 1.42447e-005
3.8, -2, 1.57625e-005
3.8, -1.95, 1.73985e-005
3.8, -1.9, 1.91563e-005
3.8, -1.85, 2.10391e-005
3.8, -1.8, 2.30493e-005
3.8, -1.75, 2.51884e-005
3.8, -1.7, 2.74573e-005
3.8, -1.65, 2.98559e-005
3.8, -1.6, 3.2383e-005
3.8, -1.55, 3.50363e-005
3.8, -1.5, 3.78123e-005
3.8, -1.45, 4.07063e-005
3.8, -1.4, 4.37125e-005
3.8, -1.35, 4.68234e-005
3.8, -1.3, 5.00305e-005
3.8, -1.25, 5.33238e-005
3.8, -1.2, 5.6692e-005
3.8, -1.15, 6.01225e-005
3.8, -1.1, 6.36013e-005
3.8, -1.05, 6.71134e-005
3.8, -1, 7.06426e-005
3.8, -0.95, 7.41718e-005
3.8, -0.9, 7.76828e-005
3.8, -0.85, 8.11568e-005
3.8, -0.8, 8.45746e-005
3.8, -0.75, 8.79161e-005
3.8, -0.7, 9.11616e-005
3.8, -0.65, 9.42908e-005
3.8, -0.6, 9.72839e-005
3.8, -0.55, 0.000100121
3.8, -0.5, 0.000102784
3.8, -0.45, 0.000105255
3.8, -0.4, 0.000107515
3.8, -0.35, 0.00010955
3.8, -0.3, 0.000111345
3.8, -0.25, 0.000112887
3.8, -0.2, 0.000114164
3.8, -0.15, 0.000115167
3.8, -0.1, 0.000115889
3.8, -0.05, 0.000116324
3.8, -9.39526e-015, 0.00011647
3.8, 0.05, 0.000116324
3.8, 0.1, 0.000115889
3.8, 0.15, 0.000115167
3.8, 0.2, 0.000114164
3.8, 0.25, 0.000112887
3.8, 0.3, 0.000111345
3.8, 0.35, 0.00010955
3.8, 0.4, 0.000107515
3.8, 0.45, 0.000105255
3.8, 0.5, 0.000102784
3.8, 0.55, 0.000100121
3.8, 0.6, 9.72839e-005
3.8, 0.65, 9.42908e-005
3.8, 0.7, 9.11616e-005
3.8, 0.75, 8.79161e-005
3.8, 0.8, 8.45746e-005
3.8, 0.85, 8.11568e-005
3.8, 0.9, 7.76828e-005
3.8, 0.95, 7.41718e-005
3.8, 1, 7.06426e-005
3.8, 1.05, 6.71134e-005
3.8, 1.1, 6.36013e-005
3.8, 1.15, 6.01225e-005
3.8, 1.2, 5.6692e-005
3.8, 1.25, 5.33238e-005
3.8, 1.3, 5.00305e-005
3.8, 1.35, 4.68234e-005
3.8, 1.4, 4.37125e-005
3.8, 1.45, 4.07063e-005
3.8, 1.5, 3.78123e-005
3.8, 1.55, 3.50363e-005
3.8, 1.6, 3.2383e-005
3.8, 1.65, 2.98559e-005
3.8, 1.7, 2.74573e-005
3.8, 1.75, 2.51884e-005
3.8, 1.8, 2.30493e-005
3.8, 1.85, 2.10391e-005
3.8, 1.9, 1.91563e-005
3.8, 1.95, 1.73985e-005
3.8, 2, 1.57625e-005
3.8, 2.05, 1.42447e-005
3.8, 2.1, 1.28409e-005
3.8, 2.15, 1.15465e-005
3.8, 2.2, 1.03567e-005
3.8, 2.25, 9.26629e-006
3.8, 2.3, 8.26999e-006
3.8, 2.35, 7.36238e-006
3.8, 2.4, 6.53801e-006
3.8, 2.45, 5.79145e-006
3.8, 2.5, 5.11733e-006
3.8, 2.55, 4.51039e-006
3.8, 2.6, 3.96551e-006
3.8, 2.65, 3.47774e-006
3.8, 2.7, 3.04236e-006
3.8, 2.75, 2.65484e-006
3.8, 2.8, 2.31089e-006
3.8, 2.85, 2.00648e-006
3.8, 2.9, 1.73782e-006
3.8, 2.95, 1.50138e-006
3.8, 3, 1.29386e-006
3.8, 3.05, 1.11225e-006
3.8, 3.1, 9.53738e-007
3.8, 3.15, 8.15775e-007
3.8, 3.2, 6.96027e-007
3.8, 3.25, 5.92374e-007
3.8, 3.3, 5.02899e-007
3.8, 3.35, 4.25872e-007
3.8, 3.4, 3.59743e-007
3.8, 3.45, 3.03123e-007
3.8, 3.5, 2.54777e-007
3.8, 3.55, 2.13607e-007
3.8, 3.6, 1.78643e-007
3.8, 3.65, 1.49029e-007
3.8, 3.7, 1.24013e-007
3.8, 3.75, 1.02939e-007
3.8, 3.8, 8.5233e-008
3.8, 3.85, 7.03962e-008
3.8, 3.9, 5.79969e-008
3.8, 3.95, 4.76622e-008
3.8, 4, 3.90713e-008
3.8, 4.05, 3.19489e-008
3.8, 4.1, 2.60597e-008
3.8, 4.15, 2.12029e-008
3.8, 4.2, 1.72082e-008
3.8, 4.25, 1.39313e-008
3.8, 4.3, 1.12502e-008
3.8, 4.35, 9.06244e-009
3.8, 4.4, 7.28188e-009
3.8, 4.45, 5.83654e-009
3.8, 4.5, 4.6664e-009
3.8, 4.55, 3.72154e-009
3.8, 4.6, 2.96059e-009
3.8, 4.65, 2.34935e-009
3.8, 4.7, 1.85965e-009
3.8, 4.75, 1.46835e-009
3.8, 4.8, 1.15649e-009
3.8, 4.85, 9.0859e-010
3.8, 4.9, 7.12047e-010
3.8, 4.95, 5.56626e-010
3.8, 5, 4.34043e-010
3.85, -5, 3.58488e-010
3.85, -4.95, 4.59732e-010
3.85, -4.9, 5.88098e-010
3.85, -4.85, 7.50428e-010
3.85, -4.8, 9.55175e-010
3.85, -4.75, 1.21275e-009
3.85, -4.7, 1.53593e-009
3.85, -4.65, 1.94039e-009
3.85, -4.6, 2.44523e-009
3.85, -4.55, 3.07372e-009
3.85, -4.5, 3.8541e-009
3.85, -4.45, 4.82055e-009
3.85, -4.4, 6.01429e-009
3.85, -4.35, 7.48491e-009
3.85, -4.3, 9.29186e-009
3.85, -4.25, 1.15062e-008
3.85, -4.2, 1.42127e-008
3.85, -4.15, 1.7512e-008
3.85, -4.1, 2.15234e-008
3.85, -4.05, 2.63875e-008
3.85, -4, 3.227e-008
3.85, -3.95, 3.93655e-008
3.85, -3.9, 4.79011e-008
3.85, -3.85, 5.8142e-008
3.85, -3.8, 7.03962e-008
3.85, -3.75, 8.50202e-008
3.85, -3.7, 1.02426e-007
3.85, -3.65, 1.23087e-007
3.85, -3.6, 1.47546e-007
3.85, -3.55, 1.76424e-007
3.85, -3.5, 2.10427e-007
3.85, -3.45, 2.50357e-007
3.85, -3.4, 2.97121e-007
3.85, -3.35, 3.51739e-007
3.85, -3.3, 4.15357e-007
3.85, -3.25, 4.89257e-007
3.85, -3.2, 5.74867e-007
3.85, -3.15, 6.7377e-007
3.85, -3.1, 7.87717e-007
3.85, -3.05, 9.18635e-007
3.85, -3, 1.06864e-006
3.85, -2.95, 1.24003e-006
3.85, -2.9, 1.43531e-006
3.85, -2.85, 1.65721e-006
3.85, -2.8, 1.90863e-006
3.85, -2.75, 2.1927e-006
3.85, -2.7, 2.51276e-006
3.85, -2.65, 2.87236e-006
3.85, -2.6, 3.27521e-006
3.85, -2.55, 3.72525e-006
3.85, -2.5, 4.22654e-006
3.85, -2.45, 4.78331e-006
3.85, -2.4, 5.39992e-006
3.85, -2.35, 6.08078e-006
3.85, -2.3, 6.8304e-006
3.85, -2.25, 7.65327e-006
3.85, -2.2, 8.55387e-006
3.85, -2.15, 9.53657e-006
